,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1622,6.91559036025026,7.69536231586317,7.706386,7.15357540933747,7.25138966231899,7.869696,6.70415298554705,7.56219275311248,7.46751507907215,232198.513652808,6.90943465327413,7.24219571612014,10899.865321385601,6.967838944109809,7.254423393891869,7.6909188568,7.194562673958349,7.142952,7.013895,51566.010063122005,7.17437073761407,41952.0332559775,78654.36,7.20764167657231,7.35614353298066,7.05487007234739,7.52276516238662,7.16061740593304,97451.0827124985,152399.215113318
1623,7.06798558502797,6.690239091318361,7.813311,7.846799225968191,7.81099515833065,7.301303,6.87552582667629,7.7485065979462,7.65694973965132,232198.513652808,7.342759885476349,7.345490077220861,11776.6392333358,7.26937827343051,7.4457183345523,7.03254274024557,7.6458832078267,6.77385,7.7818369999999994,51566.010063122005,7.30417857836342,64155.5161261962,41952.03,7.257408056219861,7.7862852632398,6.72969257376047,7.6189406899793,7.4082114847917,97451.0827124985,152399.215113318
1624,7.7685304392076695,7.19119913299484,7.721897,7.60306050837645,8.02733916251626,6.921904,7.23916666623543,7.616675835935321,7.25138966231899,232198.513652808,8.217604413036339,7.42335822856267,11776.6392333358,7.34807280006522,7.70638557662177,7.275231877038139,7.42840734136554,7.594057,7.420764999999999,41952.0332559775,7.09266473599116,64155.5161261962,51566.01,7.51550112860175,7.520403624838799,7.382549348218171,7.5034670042124105,7.52727431360145,97451.0827124985,152399.215113318
1625,7.63027831267331,7.69974766720285,7.815453999999999,7.41829081385054,8.736427411608519,7.764133999999999,7.952772704117451,8.0058362390367,7.672970952708889,232198.513652808,7.508200777760281,8.82555497653621,3017.03192133755,7.84456783349108,7.63251781962229,7.472415604443901,8.27086342163915,7.715339999999999,7.242196000000001,41952.0332559775,8.30636607676525,78654.3623934317,97451.08,7.09662713087824,8.27409026557793,7.65920424976466,7.05047798282369,7.100600349382759,30177.155110164702,152399.215113318
1626,7.43089042317902,7.59862748722786,7.83781,7.6975536792551695,7.9339695888715,7.748507000000001,6.274119722410299,7.92014405876514,7.00400746260499,232198.513652808,7.46019777248706,7.220462798342219,10899.865321385601,6.97324919964729,7.62122219361075,7.116451453875389,7.52500298747488,7.160617,7.167605,30177.155110164702,6.80321368929564,64155.5161261962,51566.01,7.5179944546089805,7.342759885476349,6.88929393879154,7.44808408224767,6.58072016243914,78654.3623934317,152399.215113318
1627,6.88232550562379,7.557550873230901,7.508201,7.472415604443901,8.64442710496011,7.306996000000001,7.65694973965132,7.76413397085979,6.79428521001425,232198.513652808,7.455388216327799,7.5691261908598495,8877.773220715459,6.99393221073223,7.44808408224767,7.52276516238662,8.52669822940163,7.5155009999999995,8.444764,51566.010063122005,7.35881087464309,64155.5161261962,78654.36,7.32639441605649,7.85365330848448,7.139370645064339,7.24219571612014,7.301303485119151,97451.0827124985,152399.215113318
1628,7.486840287576981,7.557550873230901,7.536708999999999,7.7707516125013605,8.086679790830509,6.9395240000000005,6.445315803776389,8.3215631786441,7.150083864078179,232198.513652808,7.68210339586596,7.257408056219861,8877.773220715459,7.78413481912541,7.4457183345523,7.6975536792551695,7.5691261908598495,6.983738000000001,7.527274,41952.0332559775,7.25138966231899,97451.0827124985,51566.01,6.99901061879192,7.3125447449605705,7.36687960952124,7.77952240290223,6.978609222424951,78654.3623934317,152399.215113318
1629,7.60742370694896,7.257408056219861,8.037061,8.46523075789021,7.81545447313987,7.197883,7.43831878054716,8.05918964072588,7.3125447449605705,232198.513652808,8.16401606929037,7.67765118365318,10181.4883221663,7.340062141682861,7.6909188568,6.978609222424951,7.58967344398394,8.076632,6.983738000000001,64155.5161261962,7.18788234817745,97451.0827124985,78654.36,7.01389513842957,8.77179808332316,7.09662713087824,7.60968832980729,7.382549348218171,51566.010063122005,152399.215113318
1630,7.7976024805531,7.00888429942073,7.482185,7.28696233937307,7.4259572538866605,7.142952,6.988843501755531,7.543783591569179,7.721897014238849,232198.513652808,7.27817911622987,7.8198473882677995,7740.06911580213,7.65920424976466,7.548371994176709,7.20764167657231,7.46019777248706,6.490002,6.967839,51566.010063122005,6.92190435667312,78654.3623934317,97451.08,7.510621034812191,7.29562480743783,6.80321368929564,6.9623765396250406,7.05931945677349,64155.5161261962,152399.215113318
1631,6.86070974593071,7.150083864078179,7.543784,7.71533956728348,8.2149927250902,7.632517999999999,7.13175299483888,8.37761646977593,7.582769453489941,232198.513652808,6.90943465327413,7.3641596150693704,5192.81196468206,7.26937827343051,8.358422654364821,7.69974766720285,7.28696233937307,7.092664999999999,7.067986,41952.0332559775,7.263463778167489,97451.0827124985,64155.52,7.75972130895803,7.5506405918313,7.69305940503026,7.28390717470034,7.413190564359441,78654.3623934317,152399.215113318
1632,7.29844992136207,7.116451453875389,7.7930600000000005,7.510621034812191,7.38515358865666,7.254422999999999,6.80321368929564,7.43583974456838,7.32100209879636,232198.513652808,7.33465023066858,7.16412637707184,10899.865321385601,7.09662713087824,7.60968832980729,7.799897580909491,7.7462888883674905,6.8455070000000005,8.101449,41952.0332559775,6.82077662679791,97451.0827124985,51566.01,8.05181016955087,7.232965712659531,6.957014857632919,7.345490077220861,7.272310185537031,78654.3623934317,152399.215113318
1633,7.100600349382759,7.721897014238849,7.704209,7.5691261908598495,7.735077515534201,7.283907000000001,7.42840734136554,7.220462798342219,7.318225810541169,232198.513652808,7.19119913299484,6.89613376539351,19451.7634340127,7.35614353298066,7.59638491712273,6.71724593212351,7.329220468517691,7.309710000000001,7.187882000000001,25172.3282770189,6.92190435667312,51566.010063122005,64155.52,7.340062141682861,7.236079002109441,6.927906498167161,7.7976024805531,7.71962151096174,78654.3623934317,152399.215113318
1634,7.1046110204678605,7.43831878054716,7.826425,7.88091476634691,7.8220773661621905,7.950378,7.4006331716908,7.97906935543276,7.19119913299484,232198.513652808,7.80430554844773,7.58967344398394,10899.865321385601,7.340062141682861,6.75282247505096,6.967838944109809,7.398145894101501,6.999011,7.571452000000001,41952.0332559775,7.5644683429497,64155.5161261962,78654.36,7.575982112816911,7.86969642068294,6.82077662679791,7.9433014260227,7.22674049278685,97451.0827124985,152399.215113318
1635,7.05931945677349,7.15357540933747,7.826425,7.220462798342219,6.99901061879192,7.522765,6.49000164683449,7.97906935543276,7.469901546386759,232198.513652808,7.721897014238849,7.9912777817713705,8877.773220715459,7.591884944246679,7.704208980544831,7.27817911622987,7.929544612252901,6.741713000000001,6.993932000000001,51566.010063122005,7.16061740593304,78654.3623934317,97451.08,7.03254274024557,7.83101933488097,7.539207627794,7.49872568752075,7.89699997601698,64155.5161261962,152399.215113318
1636,7.139370645064339,7.00400746260499,8.037061,7.753001542282701,8.18518100024727,7.21718,6.49000164683449,8.41375817021016,7.55517400100438,232198.513652808,7.71091517482659,6.945626353328639,7740.06911580213,7.116451453875389,7.4259572538866605,6.978609222424951,7.76413397085979,7.491581,7.177756,64155.5161261962,6.89613376539351,78654.3623934317,97451.08,7.65920424976466,8.01064010708804,7.89468012174757,6.988843501755531,7.54605475886812,51566.010063122005,152399.215113318
1637,8.08407931799402,7.39304269008033,8.291663,7.184519602015259,8.05181016955087,7.517994,6.978609222424951,7.33734935568581,7.08870749982023,232198.513652808,8.58936045313473,7.486840287576981,7236.07734143862,6.524659107261191,7.45291924304986,7.85365330848448,7.33188802944502,6.853363000000001,7.695361999999999,64155.5161261962,7.329220468517691,41952.0332559775,51566.01,7.116451453875389,7.83312385414544,7.09266473599116,7.922482925541231,7.643719334600131,97451.0827124985,152399.215113318
1638,7.204410404389441,6.99901061879192,7.4432529999999995,7.413190564359441,7.49872568752075,7.403150999999999,7.03716643992842,7.5179944546089805,6.845506525786719,232198.513652808,7.3641596150693704,7.33188802944502,8308.73480684338,7.48919014877632,8.19304942310871,8.06178569432864,8.2149927250902,7.717458000000001,7.041745,51566.010063122005,7.52727431360145,64155.5161261962,97451.08,7.100600349382759,7.46751507907215,7.16412637707184,7.433378731296179,7.51550112860175,78654.3623934317,152399.215113318
1639,7.02790035333431,7.16412637707184,7.799898,7.116451453875389,7.8832817141549505,7.4939089999999995,7.194562673958349,7.4627054859182795,7.52965610198923,232198.513652808,7.474840099186459,7.21075971840919,14023.704006208798,7.06378230197504,7.634782458013281,7.616675835935321,7.93175111292205,6.8291,7.557550999999999,51566.010063122005,7.90197983045475,64155.5161261962,78654.36,8.044379132486549,7.09662713087824,7.2664966135016,7.33188802944502,7.71533956728348,97451.0827124985,152399.215113318
1640,7.539207627794,7.08449325738064,7.3263940000000005,7.52965610198923,7.666138382429629,7.641427,6.7417131495232905,7.479800191642999,7.84212051125543,232198.513652808,7.913370485241491,7.496286255495191,10899.865321385601,7.68210339586596,7.135694794489,7.00400746260499,7.91791468156163,7.131753,7.8286869999999995,51566.010063122005,7.6189406899793,78654.3623934317,41952.03,7.955007655451539,8.201050403003299,7.578255567725401,7.150083864078179,7.721897014238849,97451.0827124985,64155.5161261962
1641,6.86070974593071,6.65947135986141,7.998785000000001,7.952772704117451,7.82642485228185,7.679850999999999,6.70415298554705,7.54141428190345,6.80321368929564,232198.513652808,7.14295179447533,7.05047798282369,8308.73480684338,8.0058362390367,7.3237055212571205,8.00112490478574,7.79529711372929,6.784239,7.728393,51566.010063122005,6.978609222424951,97451.0827124985,78654.36,7.74180900446859,7.1046110204678605,7.342759885476349,7.20764167657231,6.76348014562402,64155.5161261962,152399.215113318
1642,7.42840734136554,6.79428521001425,8.187723,7.5034670042124105,7.48919014877632,7.77297,7.02790035333431,7.229936763314759,7.1046110204678605,232198.513652808,7.650270235576321,7.120397088846589,8877.773220715459,7.3125447449605705,7.77952240290223,7.05931945677349,7.43831878054716,7.60087,7.697553999999999,64155.5161261962,7.139370645064339,78654.3623934317,97451.08,7.16760522315578,7.66840103489246,7.50107809258947,7.379966719363541,7.616675835935321,30177.155110164702,152399.215113318
1643,7.018580145275211,7.12414337256173,8.020119000000001,8.0058362390367,8.06675518094931,7.088707,7.1046110204678605,7.775155347136099,6.92190435667312,232198.513652808,7.8764810069723294,7.955007655451539,8877.773220715459,7.73735437488097,8.01769232051221,7.5343222499907805,7.952772704117451,7.48919,7.0279,64155.5161261962,6.99393221073223,97451.0827124985,51566.01,7.309710348918821,7.753001542282701,7.05931945677349,7.33734935568581,7.03716643992842,78654.3623934317,152399.215113318
1644,7.16760522315578,7.20764167657231,7.596385000000001,7.46751507907215,7.858222540206269,7.050478,7.87869706183079,7.85135436391253,7.7174576444332095,232198.513652808,7.634782458013281,7.345490077220861,9512.63251640146,7.21397265851074,7.342759885476349,6.64137927120118,7.539207627794,7.5598,7.013895,51566.010063122005,7.6234481826528295,97451.0827124985,78654.36,7.74180900446859,7.94563182304796,6.85336293124053,7.3237055212571205,7.1279283091151,64155.5161261962,152399.215113318
1645,7.543783591569179,7.09662713087824,7.924875999999999,7.100600349382759,7.194562673958349,7.4748399999999995,6.90276560026546,7.9433014260227,8.48993616310989,232198.513652808,7.20764167657231,6.98373842478621,8877.773220715459,7.23916666623543,7.56683306647904,7.3125447449605705,7.340062141682861,6.741713000000001,7.3981460000000006,41952.0332559775,7.28112917838455,64155.5161261962,51566.01,7.19119913299484,7.28983296412392,7.16412637707184,7.62568577947883,7.440750079338441,97451.0827124985,152399.215113318
1646,7.05487007234739,7.3641596150693704,7.124142999999999,7.379966719363541,7.510621034812191,7.737353999999999,6.622956459331571,7.81099515833065,8.02493675296365,232198.513652808,7.116451453875389,7.60306050837645,6332.11299992453,6.88929393879154,7.41829081385054,7.42840734136554,7.35076088612689,6.602817,7.0040070000000005,64155.5161261962,6.89613376539351,78654.3623934317,51566.01,7.936199937905211,7.73949512221529,7.6975536792551695,7.433378731296179,7.6546486972043,97451.0827124985,152399.215113318
1647,7.4082114847917,7.135694794489,7.580511,6.951388872910861,8.029714175854139,7.704209,7.14295179447533,7.36687960952124,7.41829081385054,232198.513652808,7.806593245879331,7.06798558502797,14023.704006208798,7.09266473599116,7.634782458013281,7.023206440229759,7.94800816682385,7.213972999999999,7.455388,41952.0332559775,7.29562480743783,97451.0827124985,51566.01,7.415794674140151,7.45291924304986,7.34807280006522,7.13175299483888,7.493909344399119,64155.5161261962,152399.215113318
1648,7.20764167657231,7.14295179447533,7.7240470000000006,7.05047798282369,7.45053633583776,7.91337,6.92190435667312,7.223531665527901,7.491581123751169,232198.513652808,6.91559036025026,7.22674049278685,10899.865321385601,7.05487007234739,7.3125447449605705,7.54605475886812,7.398145894101501,6.8207770000000005,7.150084,64155.5161261962,6.951388872910861,78654.3623934317,97451.08,7.220462798342219,7.09662713087824,6.87552582667629,7.340062141682861,7.472415604443901,41952.0332559775,152399.215113318
1649,6.78423902489662,7.06798558502797,8.001125,7.508200777760281,7.34807280006522,7.855948,7.51550112860175,7.8198473882677995,7.45053633583776,152399.215113318,6.978609222424951,7.8220773661621905,8877.773220715459,7.257408056219861,7.56683306647904,7.639186630372209,7.9433014260227,7.174371000000001,7.573684,30177.155110164702,7.254423393891869,21787.9921465462,64155.52,7.491581123751169,7.5034670042124105,7.16760522315578,7.65247506034696,8.279755875148691,97451.0827124985,232198.513652808
1650,7.1124231060894205,7.37220819671018,7.525003,7.4082114847917,7.340062141682861,7.786285,7.318225810541169,7.61208964960755,7.06798558502797,232198.513652808,7.40571019169214,6.38382504536201,9512.63251640146,8.05918964072588,7.6481102802584005,7.07634831754314,7.329220468517691,7.445717999999999,7.448084,41952.0332559775,7.28112917838455,64155.5161261962,97451.08,7.952772704117451,7.398145894101501,7.25138966231899,7.100600349382759,7.181142753000589,78654.3623934317,152399.215113318
1651,7.45775198698366,6.88232550562379,7.8088820000000005,7.73735437488097,8.11937364651634,7.815453999999999,6.988843501755531,7.582769453489941,7.52500298747488,232198.513652808,7.28112917838455,7.9339695888715,15579.7185045868,7.16061740593304,8.17729516607116,7.44808408224767,7.78413481912541,7.648110000000001,7.91337,41952.0332559775,7.5714522626868295,51566.010063122005,64155.52,7.15357540933747,7.49872568752075,6.86070974593071,7.17437073761407,7.548371994176709,97451.0827124985,152399.215113318
1652,7.440750079338441,7.67765118365318,7.323706,8.242656880770921,7.90660358122851,7.1571050000000005,6.99901061879192,7.71962151096174,7.575982112816911,232198.513652808,7.60968832980729,8.10389020802483,7740.06911580213,6.90276560026546,7.6546486972043,7.21075971840919,7.70638557662177,7.67065,7.710914999999999,41952.0332559775,8.101449499331089,64155.5161261962,78654.36,7.135694794489,7.69974766720285,6.86070974593071,6.85336293124053,7.100600349382759,97451.0827124985,152399.215113318
1653,7.24219571612014,7.1124231060894205,7.248367999999999,6.978609222424951,7.55980018701753,7.281128999999999,7.16412637707184,8.01308137512735,7.09662713087824,232198.513652808,7.22674049278685,7.204410404389441,7236.07734143862,6.92190435667312,7.272310185537031,7.5130883132138395,8.3617533233943,7.3154699999999995,7.306996000000001,78654.3623934317,7.2452073975045,64155.5161261962,97451.08,7.65247506034696,7.5805106203178,6.89613376539351,6.78423902489662,7.730660783504981,51566.010063122005,152399.215113318
1654,7.36140813233047,7.97906935543276,7.552845,7.35076088612689,7.39038661594136,7.20441,7.55517400100438,7.663648485099539,7.58967344398394,232198.513652808,6.957014857632919,7.340062141682861,7740.06911580213,7.01389513842957,7.24836828281291,7.3534618839075705,7.455388216327799,7.309710000000001,7.403150999999999,64155.5161261962,7.482185368784321,41952.0332559775,78654.36,7.00888429942073,7.496286255495191,6.90276560026546,7.465011793708579,7.61438921565394,97451.0827124985,152399.215113318
1655,7.382549348218171,6.58072016243914,7.403150999999999,7.639186630372209,7.98891218744034,7.329219999999999,7.181142753000589,7.650270235576321,7.410627083135589,232198.513652808,7.60742370694896,7.22674049278685,7236.07734143862,6.89613376539351,7.09266473599116,7.223531665527901,8.3215631786441,6.962377,7.4748399999999995,41952.0332559775,7.415794674140151,97451.0827124985,78654.36,7.955007655451539,7.07634831754314,7.20116926152611,7.108534689985889,7.46751507907215,64155.5161261962,152399.215113318
1656,7.1465283469570995,7.15710543368114,8.187723,7.43831878054716,7.45775198698366,7.037166,6.78423902489662,7.46019777248706,7.5644683429497,232198.513652808,7.25138966231899,7.23916666623543,4852.0476758985,7.2452073975045,7.58517471113044,7.6458832078267,7.292739101659629,7.43089,7.569126,51566.010063122005,7.60523275670375,78654.3623934317,97451.08,6.773850351478781,8.06927623603506,6.9623765396250406,7.40315149266029,7.53202909653087,64155.5161261962,152399.215113318
1657,6.957014857632919,7.00888429942073,7.580511,7.48919014877632,7.89235979911645,7.201169,7.15710543368114,7.74401425216112,7.5130883132138395,232198.513652808,7.76635102180936,7.398145894101501,10899.865321385601,7.116451453875389,7.60306050837645,6.82077662679791,8.00112490478574,8.195715,7.423358,51566.010063122005,6.82910008309275,97451.0827124985,78654.36,7.4207652261300705,7.181142753000589,6.85336293124053,7.023206440229759,7.217179645835401,64155.5161261962,152399.215113318
1658,7.0417452122164,7.254423393891869,7.517994,7.505767410428589,8.17729516607116,6.690239,7.09266473599116,7.301303485119151,7.415794674140151,232198.513652808,8.458402656065859,7.63701440965101,10181.4883221663,7.29562480743783,7.194562673958349,6.55482723513854,7.75972130895803,7.25139,7.146528,41952.0332559775,6.622956459331571,97451.0827124985,78654.36,7.78183672009866,7.51550112860175,7.139370645064339,7.33734935568581,7.5805106203178,51566.010063122005,152399.215113318
1659,6.845506525786719,6.690239091318361,7.272310000000001,7.6546486972043,8.400263490611652,7.4748399999999995,7.03254274024557,7.329220468517691,7.90887667507444,232198.513652808,7.5644683429497,7.14295179447533,5545.81215932176,6.9395236156381,7.484535797295769,7.34807280006522,7.55980018701753,7.690919,7.614389,51566.010063122005,7.35076088612689,78654.3623934317,97451.08,7.50107809258947,7.08870749982023,7.184519602015259,6.90943465327413,7.63701440965101,64155.5161261962,152399.215113318
1660,7.181142753000589,7.340062141682861,7.557550999999999,7.472415604443901,7.68210339586596,7.428407000000001,6.9623765396250406,8.1325117457659,7.0721928026442304,232198.513652808,7.28390717470034,7.194562673958349,9512.63251640146,6.957014857632919,7.913370485241491,7.236079002109441,7.35881087464309,7.641427,7.498726,41952.0332559775,6.75282247505096,78654.3623934317,51566.01,7.41829081385054,7.924876067910169,6.89613376539351,7.8606268156809405,7.735077515534201,97451.0827124985,64155.5161261962
1661,7.272310185537031,7.49872568752075,7.874282000000001,7.793060088409951,7.80888192584343,6.868114,7.217179645835401,7.94563182304796,7.0417452122164,232198.513652808,8.07663156559887,8.400263490611652,5192.81196468206,7.01389513842957,7.73735437488097,7.35881087464309,7.474840099186459,7.301303,7.605233,51566.010063122005,7.1279283091151,41952.0332559775,78654.36,7.65247506034696,7.8559484900393795,7.116451453875389,7.61208964960755,7.71091517482659,97451.0827124985,152399.215113318
1662,6.87552582667629,7.77732321934277,7.630278,7.98891218744034,7.7174576444332095,7.878697,7.26937827343051,8.87791182968544,8.00822886223914,232198.513652808,7.254423393891869,6.98373842478621,4537.8041803052,7.1978832607887195,7.16412637707184,7.05931945677349,7.80430554844773,6.933714,7.927178,64155.5161261962,7.6234481826528295,78654.3623934317,97451.08,7.4006331716908,7.60523275670375,7.29562480743783,6.86070974593071,7.50107809258947,51566.010063122005,152399.215113318
1663,7.45291924304986,7.1124231060894205,7.603061,7.301303485119151,7.023206440229759,7.786285,7.139370645064339,8.34002120634208,8.610361250000041,232198.513652808,7.0721928026442304,7.42335822856267,5923.63670499261,6.75282247505096,7.46751507907215,7.382549348218171,7.824272271071269,7.874282000000001,7.652475,64155.5161261962,7.71533956728348,78654.3623934317,97451.08,7.8198473882677995,7.578255567725401,6.64137927120118,6.82910008309275,7.410627083135589,51566.010063122005,152399.215113318
1664,7.181142753000589,7.05487007234739,8.393852,7.194562673958349,7.83781019942561,7.929545,7.44808408224767,8.16133879024775,7.496286255495191,232198.513652808,7.2452073975045,7.28696233937307,8308.73480684338,7.4457183345523,7.78413481912541,7.6008701731399,7.8559484900393795,7.1006,7.527274,64155.5161261962,7.116451453875389,51566.010063122005,41952.03,7.7462888883674905,7.455388216327799,7.5034670042124105,7.33734935568581,7.74401425216112,152399.215113318,78654.3623934317
1665,7.2452073975045,7.116451453875389,7.625686,7.5691261908598495,7.36687960952124,7.721897,6.9623765396250406,7.4259572538866605,7.3125447449605705,232198.513652808,8.13505107746986,6.97324919964729,7740.06911580213,6.86811360547804,7.96456184218928,7.139370645064339,7.382549348218171,7.063782000000001,7.802063,51566.010063122005,7.100600349382759,97451.0827124985,78654.36,7.21075971840919,7.20116926152611,7.4082114847917,7.90660358122851,7.44325264770672,64155.5161261962,152399.215113318
1666,7.33734935568581,7.30417857836342,7.775155000000001,7.25138966231899,7.70638557662177,7.4529190000000005,6.49000164683449,7.4627054859182795,7.28696233937307,232198.513652808,7.34807280006522,7.55980018701753,12797.1981939553,7.204410404389441,7.557550873230901,7.42840734136554,7.98891218744034,7.33465,7.817728,41952.0332559775,7.1124231060894205,25172.3282770189,64155.52,7.232965712659531,7.5130883132138395,6.70415298554705,7.41829081385054,7.4082114847917,78654.3623934317,152399.215113318
1667,7.4627054859182795,7.48919014877632,7.632517999999999,7.27817911622987,7.45775198698366,7.465012,7.275231877038139,7.1978832607887195,7.81099515833065,232198.513652808,7.09662713087824,7.63027831267331,10181.4883221663,7.575982112816911,8.03226746286134,7.61438921565394,7.377468533032951,7.552845,7.675294999999999,41952.0332559775,7.5343222499907805,78654.3623934317,64155.52,7.49872568752075,7.12414337256173,6.82910008309275,7.17437073761407,7.8220773661621905,97451.0827124985,152399.215113318
1668,7.08870749982023,7.01389513842957,7.546055,7.40571019169214,7.650270235576321,6.978609,7.329220468517691,7.505767410428589,7.75972130895803,232198.513652808,7.46751507907215,7.44325264770672,9512.63251640146,7.52727431360145,7.578255567725401,7.71091517482659,7.6546486972043,7.661372,7.603061,51566.010063122005,7.477310968316861,97451.0827124985,78654.36,7.1978832607887195,6.89613376539351,6.70415298554705,7.05047798282369,7.643719334600131,64155.5161261962,152399.215113318
1669,7.05487007234739,6.927906498167161,8.367966000000001,7.97178075281644,7.8764810069723294,7.715339999999999,6.83722878225384,7.65920424976466,7.33734935568581,232198.513652808,7.86744653852381,7.17109808558249,11776.6392333358,7.40571019169214,7.51550112860175,7.292739101659629,7.520403624838799,7.283907000000001,8.212264,51566.010063122005,7.575982112816911,78654.3623934317,64155.52,7.824272271071269,7.36687960952124,7.21075971840919,7.28983296412392,7.08044030161366,97451.0827124985,152399.215113318
1670,7.01389513842957,7.2603795736324095,7.4432529999999995,7.16760522315578,7.496286255495191,7.34276,6.76348014562402,7.83312385414544,7.7862852632398,232198.513652808,7.48919014877632,7.018580145275211,8877.773220715459,7.2452073975045,7.35881087464309,7.15710543368114,7.4207652261300705,7.127928,8.022519,51566.010063122005,7.28983296412392,78654.3623934317,97451.08,7.45291924304986,7.1046110204678605,7.22674049278685,7.28390717470034,7.82642485228185,64155.5161261962,152399.215113318
1671,7.1978832607887195,7.55517400100438,7.927178,7.23916666623543,7.520403624838799,7.625686,6.85336293124053,7.86969642068294,8.20662835230113,232198.513652808,6.6755327246578595,7.379966719363541,6332.11299992453,7.139370645064339,7.83542608662343,7.871976469309191,7.76635102180936,6.641379,7.915673,64155.5161261962,6.99393221073223,97451.0827124985,51566.01,7.966986493691991,7.02790035333431,7.18788234817745,7.40315149266029,7.55980018701753,78654.3623934317,152399.215113318
1672,7.750865184800481,7.22674049278685,7.634782,7.650270235576321,8.06675518094931,7.959718,6.524659107261191,7.4627054859182795,7.67985098480924,232198.513652808,6.90276560026546,7.12414337256173,10899.865321385601,7.08044030161366,7.90660358122851,7.757589355511921,7.77952240290223,7.1945630000000005,7.0721929999999995,30177.155110164702,7.536708754622331,64155.5161261962,51566.01,7.7485065979462,7.684327996975349,7.59638491712273,7.229936763314759,7.66840103489246,97451.0827124985,152399.215113318
1673,7.194562673958349,7.2452073975045,8.042003999999999,7.77732321934277,7.6481102802584005,8.05919,6.88929393879154,7.37491615277681,7.753001542282701,232198.513652808,7.02790035333431,7.90660358122851,9512.63251640146,7.229936763314759,7.35076088612689,7.52276516238662,7.57368353253458,7.281128999999999,7.104611,41952.0332559775,7.2664966135016,64155.5161261962,97451.08,7.05931945677349,7.379966719363541,6.91559036025026,7.9766229028754605,8.044379132486549,78654.3623934317,152399.215113318
1674,7.263463778167489,6.78423902489662,8.14788,7.33188802944502,7.8832817141549505,7.3722080000000005,7.318225810541169,7.753001542282701,7.76413397085979,232198.513652808,7.3534618839075705,7.33734935568581,6759.71221132047,7.05931945677349,7.938544686424099,7.465011793708579,8.56915847876318,7.3154699999999995,7.822077,64155.5161261962,7.184519602015259,97451.0827124985,78654.36,7.395666998078849,7.223531665527901,7.34807280006522,7.217179645835401,7.81099515833065,51566.010063122005,152399.215113318
1675,6.9623765396250406,6.58072016243914,7.587433,7.95971797268171,8.155993645949419,7.594057,7.04615720110821,7.150083864078179,7.6481102802584005,232198.513652808,7.28696233937307,7.17437073761407,6759.71221132047,7.7240471653361,6.88232550562379,6.75282247505096,7.68210339586596,7.054869999999999,7.254422999999999,41952.0332559775,7.22674049278685,97451.0827124985,64155.52,6.90276560026546,7.20116926152611,7.3534618839075705,7.52500298747488,7.56683306647904,78654.3623934317,152399.215113318
1676,7.548371994176709,7.02790035333431,7.3041789999999995,7.100600349382759,7.377468533032951,7.263464,7.455388216327799,7.9503784752776205,8.06675518094931,232198.513652808,7.35614353298066,7.955007655451539,5192.81196468206,6.87552582667629,7.708553355063911,6.83722878225384,8.06178569432864,6.967839,7.62799,64155.5161261962,7.477310968316861,78654.3623934317,97451.08,7.84212051125543,7.5034670042124105,7.232965712659531,7.16412637707184,7.68210339586596,51566.010063122005,152399.215113318
1677,6.75282247505096,7.20116926152611,7.637014,7.1124231060894205,7.7240471653361,7.329219999999999,6.82077662679791,7.73949512221529,7.71091517482659,232198.513652808,7.232965712659531,7.474840099186459,11776.6392333358,7.40315149266029,7.69974766720285,6.988843501755531,7.874281817291889,7.104611,6.896134,30177.155110164702,6.967838944109809,19451.7634340127,64155.52,6.927906498167161,7.5130883132138395,7.08449325738064,7.465011793708579,7.482185368784321,78654.3623934317,152399.215113318
1678,7.46751507907215,7.184519602015259,7.525003,7.292739101659629,7.023206440229759,7.8088820000000005,6.7417131495232905,7.6481102802584005,7.33188802944502,232198.513652808,7.20764167657231,7.0721928026442304,9512.63251640146,7.0417452122164,7.5714522626868295,6.86070974593071,7.496286255495191,6.957014999999999,7.465012,78654.3623934317,7.37491615277681,97451.0827124985,64155.52,6.70415298554705,7.395666998078849,7.05931945677349,7.46019777248706,7.73949512221529,51566.010063122005,152399.215113318
1679,7.4259572538866605,7.663648485099539,7.6887300000000005,7.491581123751169,7.48919014877632,7.104611,7.4207652261300705,8.02251877320341,7.36687960952124,232198.513652808,7.63251781962229,8.251053524231349,10181.4883221663,7.02790035333431,7.924876067910169,7.204410404389441,7.93175111292205,7.562193,7.779522,41952.0332559775,7.108534689985889,64155.5161261962,51566.01,7.220462798342219,8.04200354012657,6.945626353328639,7.345490077220861,7.2452073975045,78654.3623934317,152399.215113318
1680,8.12454773281276,7.2603795736324095,7.4939089999999995,7.20764167657231,7.85365330848448,7.38779,6.951388872910861,7.85135436391253,7.634782458013281,232198.513652808,7.799897580909491,7.67065016528005,12797.1981939553,7.5528446899037895,7.30417857836342,7.89957283519313,7.53202909653087,7.108535000000001,7.3981460000000006,41952.0332559775,7.340062141682861,64155.5161261962,51566.01,8.127094616965598,8.3875285202458,7.36948985063174,6.87552582667629,7.06798558502797,152399.215113318,97451.0827124985
