,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
1421,7.91337,7.09662713087824,73.14087853937879,7.666138382429629,13.7373058417569,7.05487007234739,7.379966719363541,35.4269757380535,9.134040199632391,8.037060969239969,7.124142999999999,8.99385637724984,23.510982099256896,7.84910412844124,13.413920000000001,1391.28404036806,7.85135436391253,31.784269716630803,8.684203,7.878697,6.89613376539351,9.564067011215759,19.2294124519583,85.9317731824274,68.8494526972984,10.6538333414114,36.4506124310931,6.915589999999999,15.1927798471149,9.05390698642645,7.721897014238849,8.203915253045501,53.569759999999995,6.97324919964729,7.374916000000001,9.45668569270739,7.78413481912541,10.311828707054,7.36948985063174,10.233797130890801
1422,7.3774690000000005,7.56219275311248,23.510982099256896,7.5179944546089805,10.533920673207302,7.16412637707184,7.71091517482659,30.980815741990003,7.6008701731399,8.836807839018869,7.587433,8.63568915699049,18.2183464228073,7.85365330848448,13.47662,943.2734728139619,8.23419705805092,54.560376516045196,8.20105,7.460197999999999,6.945626353328639,8.94017476097279,17.8156196948293,148.386196474162,184.512439305276,7.799897580909491,50.778602119226896,7.142952,19.8792505043902,8.251053524231349,7.4457183345523,7.9766229028754605,38.622679999999995,7.650270235576321,8.116767999999999,7.9433014260227,8.20662835230113,10.0029442188956,7.48919014877632,11.5648458262678
1423,7.403150999999999,7.29562480743783,27.7388829335576,8.13505107746986,9.33686754524374,6.79428521001425,6.91559036025026,33.0825684225088,7.65247506034696,9.11690584438356,7.2603800000000005,7.57368353253458,11.3620645914267,7.735077515534201,12.052669999999999,943.2734728139619,8.461772932527241,115.498816274161,7.998785000000001,7.321002,7.28696233937307,8.437451546632369,14.857045835564803,71.7014519753727,240.16460485053398,9.359751021287071,21.329026997715303,7.1571050000000005,17.0805351314326,7.94090213858888,7.83312385414544,8.860269731844731,19.547420000000002,6.690239091318361,6.896134,8.721964422546389,8.37445653263009,9.21448993918548,7.8399479452222405,9.17771176191848
1424,7.323706,7.135694794489,68.8494526972984,7.76635102180936,13.2253905883902,7.09266473599116,7.340062141682861,24.2685660621137,7.58517471113044,8.172072076496429,7.269378,7.858222540206269,15.455028053324302,7.8764810069723294,12.54545,593.611671150147,8.14518312334101,23.7566219233528,8.330813000000001,7.171098,6.622956459331571,7.6008701731399,16.2140417724928,66.15083665720671,73.14087853937879,9.564067011215759,45.870562930770504,6.973249000000001,19.5474181705606,8.01308137512735,7.1978832607887195,8.420714651060111,47.42284,7.67065016528005,8.377616,8.40374507117684,8.02733916251626,14.7760015313076,7.377468533032951,10.5638940147314
1425,7.8043059999999995,7.09662713087824,23.510982099256896,7.08870749982023,11.869036410643899,6.70415298554705,7.91567331333167,22.805361796076998,7.28390717470034,8.831064507250481,6.812206,8.84816178345576,9.5355154680283,7.68651139582307,11.77867,643.661923473448,8.72675318742334,45.1057662473435,8.653339,6.957014999999999,7.05487007234739,9.03831706164148,14.0857609797436,74.63634275904091,333.518499007247,8.81424156725603,18.3519611832663,6.8291,15.2814568409398,8.020119354025969,8.0641574602952,7.78413481912541,15.192779999999999,7.254423393891869,7.719622,8.56915847876318,9.07683653753789,10.2854909646996,7.61208964960755,9.100630239440699
1426,7.229937,7.55980018701753,74.63634275904091,7.484535797295769,15.6330291916308,6.690239091318361,7.340062141682861,27.411820075831297,7.65694973965132,8.48645786616313,7.177756,7.4207652261300705,9.100630239440699,7.557550873230901,11.86904,254.386329233115,8.04688414367751,53.56975546946779,7.67065,8.101449,7.4627054859182795,8.59374839774196,15.2814568409398,113.066057970613,179.976799311603,8.08925747969344,99.3405769468207,6.752822,30.1907616163388,7.55517400100438,7.465011793708579,8.53821473360981,12.65126,7.7862852632398,8.792558,9.17771176191848,8.251053524231349,10.1603956958251,6.99901061879192,10.533920673207302
1427,7.448084,6.978609222424951,17.8156196948293,7.80206270725168,15.2814568409398,6.945626353328639,7.704208980544831,29.1085673296716,7.730660783504981,8.3368473266528,7.046157000000001,8.251053524231349,12.5454479076912,7.7707516125013605,19.38734,421.616342639836,8.11419579708528,50.778602119226896,7.9201440000000005,7.438319,7.340062141682861,7.82642485228185,20.0477092606933,194.08420325880002,277.392560305038,8.37761646977593,108.317860395874,6.717246,38.6226783222563,8.77697317035489,7.753001542282701,7.79085591614915,17.94874,7.223531665527901,7.855948,10.8485794566839,8.60206601635567,12.870062682966402,7.62122219361075,10.046680867185401
1428,6.962377,7.139370645064339,50.778602119226896,8.17986402765095,12.2931385552198,7.0721928026442304,7.846799225968191,20.9421590047581,6.812206295818349,8.256622959677191,8.029714,7.578255567725401,14.616884794885301,8.16671407734681,11.28549,548.538167069048,8.11937364651634,22.805361796076998,8.291663,7.732817,7.223531665527901,8.27409026557793,13.476621212546,110.678700681952,148.386196474162,9.57871351597213,24.2685660621137,6.868114,13.2864592174404,7.318225810541169,7.78183672009866,7.8399479452222405,41.66941,7.52276516238662,8.367966000000001,8.56143062226593,7.730660783504981,19.8792505043902,7.37491615277681,12.193349394888301
1429,6.988844,7.0721928026442304,19.5474181705606,7.410627083135589,42.3339257305628,6.38382504536201,7.35881087464309,27.411820075831297,7.846799225968191,8.88389623899535,7.197883,8.20662835230113,8.39385159264361,8.158548426456441,23.2716,593.611671150147,7.721897014238849,24.011463430510602,9.494844,7.89468,7.67985098480924,7.616675835935321,16.4227614944714,48.214860646833,487.995813577437,8.279755875148691,25.8927078815518,6.868114,17.8156196948293,8.2482604371621,7.69974766720285,7.52276516238662,17.68713,7.37491615277681,8.746253999999999,13.5422693116226,8.92739549615024,7.86292215077264,7.6189406899793,9.23353478986803
1430,8.534373,7.21075971840919,55.55096800004001,8.80878093810987,17.8156196948293,6.927906498167161,6.83722878225384,27.7388829335576,7.29844992136207,10.5638940147314,7.385153999999999,7.90887667507444,18.639796679306396,8.47590840799764,10.68522,730.6080078304041,7.345490077220861,21.9432960218363,8.081491999999999,8.500863,6.58072016243914,8.1532036386928,11.096939311145801,105.98660692426,204.27935851752102,11.481834337226,19.8792505043902,7.041745,14.230520260759802,8.11937364651634,7.616675835935321,7.5130883132138395,48.214859999999994,7.9814441669397,7.20441,8.101449499331089,7.1279283091151,13.044671959001699,7.4627054859182795,9.98253727833132
1431,6.957014999999999,7.1279283091151,30.980815741990003,7.8832817141549505,15.727565808794001,6.524659107261191,7.4259572538866605,20.7560205935488,6.70415298554705,8.80321212235208,7.181143,7.37491615277681,17.6871278044712,8.101449499331089,13.04467,570.7599181686061,7.887825601444299,49.920509276015,8.089257,8.327567,7.539207627794,8.67106113694256,21.1352804647554,42.994265551862604,89.5531062052935,17.3197367433902,70.2325010571459,6.8892940000000005,10.623462650960999,8.91472858040253,7.79529711372929,6.88232550562379,36.976890000000004,7.204410404389441,7.569126,11.2096471361932,8.0742478454018,8.18518100024727,7.74180900446859,24.011463430510602
1432,7.379967,7.100600349382759,10.9874267877086,7.4082114847917,14.857045835564803,6.92190435667312,6.988843501755531,22.593518734393896,7.2603795736324095,8.5115720763067,7.153575,8.18518100024727,8.56143062226593,7.94090213858888,14.08576,285.644299486775,7.90660358122851,95.20466004738279,9.789021,7.281128999999999,7.292739101659629,7.139370645064339,9.09290736584641,20.3917261168462,593.611671150147,8.20662835230113,16.6352748400915,7.4432529999999995,21.1352804647554,8.10389020802483,7.382549348218171,9.10876487708758,50.7786,8.94017476097279,7.890167,11.0231601275533,9.564067011215759,8.38403446228963,8.0058362390367,10.233797130890801
1433,7.527274,7.204410404389441,53.56975546946779,8.736427411608519,10.8153396729161,7.1124231060894205,7.67985098480924,29.824640242979303,7.9766229028754605,7.80888192584343,6.973249000000001,7.474840099186459,27.7388829335576,7.99385882582747,12.19335,593.611671150147,8.16133879024775,25.0627659085629,9.151027000000001,7.552845,7.5506405918313,8.116768354680481,16.5266702229635,66.15083665720671,79.29904113099771,14.7760015313076,20.9421590047581,6.641379,12.4951865006026,7.8606268156809405,7.708553355063911,7.30417857836342,51.682809999999996,7.14295179447533,7.4432529999999995,8.53049335844454,7.44808408224767,12.9852360359181,8.06178569432864,15.1082142632304
1434,7.29845,7.14295179447533,19.7141512717048,8.16936133905284,15.1927798471149,6.82077662679791,7.49872568752075,27.0887437345057,6.98373842478621,8.04688414367751,8.101449,8.05918964072588,16.9676906040049,8.87791182968544,12.098510000000001,730.6080078304041,8.47208151094124,22.593518734393896,7.207642,9.076837,6.64137927120118,7.672970952708889,23.510982099256896,108.317860395874,123.47744883288999,9.41904986083864,29.470252994257898,6.554827,16.854369422362698,7.01389513842957,8.61866001944033,7.00400746260499,45.87056,8.44086697125749,7.541414,8.504483976908881,7.0417452122164,9.671268470566881,7.799897580909491,11.401234991315901
1435,7.292739,7.17109808558249,25.0627659085629,7.42335822856267,12.242470315291701,6.60281662023434,7.309710348918821,50.778602119226896,8.736427411608519,8.693515584553111,6.690239,7.94090213858888,16.6352748400915,7.98634131595452,15.455029999999999,943.2734728139619,7.90660358122851,29.470252994257898,8.95341,7.108535000000001,6.91559036025026,9.54952594377658,19.7141512717048,68.8494526972984,76.1735692393598,9.62347389691731,39.19984070009,6.962377,16.5266702229635,9.31536060659466,7.8399479452222405,8.47937309078889,34.45661,7.257408056219861,7.871975999999999,9.284024343178631,8.66213752689114,10.883411810490802,7.7552392140689195,10.533920673207302
1436,7.5483720000000005,7.398145894101501,12.341534336805301,8.10389020802483,14.304750594407802,6.91559036025026,7.433378731296179,12.596804684609198,6.92190435667312,9.31536060659466,7.21718,7.150083864078179,8.75130842025437,6.99393221073223,13.943,437.027507684822,8.47590840799764,59.96678008202699,8.87197,6.967839,6.79428521001425,7.793060088409951,14.156835702742601,56.5822168314823,526.5307706908529,8.3617533233943,27.411820075831297,7.112423,15.455028053324302,8.1325117457659,7.8177281471467195,7.7462888883674905,11.24688,6.7417131495232905,7.201169,7.382549348218171,7.8559484900393795,8.26807227148954,7.68210339586596,9.90119348564469
1437,7.520403999999999,7.28696233937307,16.9676906040049,7.639186630372209,16.2140417724928,7.415794674140151,7.410627083135589,33.0825684225088,7.14295179447533,9.359751021287071,7.1203970000000005,8.3461786373328,9.77086097985854,7.465011793708579,13.943,762.428505477662,7.79085591614915,58.76932789082021,10.91815,6.909435,7.35614353298066,8.48993616310989,28.4059681055095,204.27935851752102,570.7599181686061,8.42755370650985,73.14087853937879,6.8455070000000005,24.2685660621137,8.76659779884868,7.5506405918313,7.40571019169214,13.87389,7.345490077220861,7.858223,11.3620645914267,9.30434411802871,14.156835702742601,7.98891218744034,9.07683653753789
1438,6.752822,7.6546486972043,31.784269716630803,7.8399479452222405,15.821440102302802,6.927906498167161,7.26937827343051,51.6828106639928,7.5805106203178,9.23353478986803,7.36688,7.69536231586317,8.1325117457659,8.48645786616313,12.242469999999999,1454.2120600298301,7.29562480743783,27.0887437345057,6.921904,8.454958,7.63251781962229,7.8177281471467195,23.0386207327811,179.976799311603,155.432605771302,11.2096471361932,35.9378393068898,6.659471000000001,16.743927268748802,7.33465023066858,7.18788234817745,6.90276560026546,15.633029999999998,7.14295179447533,7.955008,8.99385637724984,7.95741893648433,10.046680867185401,7.735077515534201,8.12454773281276
1439,6.860710000000001,7.217179645835401,22.805361796076998,8.147879726958031,14.9392569521354,7.24219571612014,6.988843501755531,42.994265551862604,7.87869706183079,8.67106113694256,7.503467,7.77732321934277,9.224037507236881,7.496286255495191,13.542270000000002,570.7599181686061,7.94563182304796,39.795824986159204,8.417099,7.3534619999999995,7.09662713087824,7.643719334600131,18.0849130469846,97.2755682163848,79.29904113099771,8.37445653263009,26.7782366052488,6.933714,14.230520260759802,7.82868675962624,7.6481102802584005,7.936199937905211,12.75994,7.257408056219861,7.460197999999999,8.98690629622051,6.99901061879192,12.814077536061001,8.31237165774993,9.45668569270739
1440,7.312545,6.89613376539351,36.4506124310931,8.358422654364821,12.651255637523901,7.398145894101501,7.17775613288079,33.9919149586442,7.60306050837645,7.75972130895803,6.490002,7.539207627794,18.0849130469846,7.61208964960755,16.21404,1272.8461432081501,7.84910412844124,35.4269757380535,9.076837,6.383825,7.05047798282369,7.89468012174757,21.329026997715303,105.98660692426,110.678700681952,9.82466042376965,43.689084284921506,6.76348,18.2183464228073,8.99385637724984,7.223531665527901,7.6909188568,41.03386,7.52276516238662,7.867447,10.883411810490802,8.27689725377846,9.38267446675034,7.735077515534201,11.441229383543801
1441,7.582769,7.023206440229759,18.929495518547398,7.548371994176709,11.441229383543801,6.71724593212351,7.58967344398394,32.2019323363262,7.36948985063174,9.01527760701656,7.788641,8.364901920998129,15.1082142632304,7.772969572448489,11.96125,901.8004690409151,8.2149927250902,34.456609647429296,8.35243,7.948008,7.23916666623543,8.32756686964684,24.7882527943065,93.2325163220042,179.976799311603,8.84246179120293,31.784269716630803,7.36688,21.1352804647554,7.83781019942561,8.039581057398049,8.27409026557793,38.622679999999995,7.7707516125013605,7.605233,8.91472858040253,8.47208151094124,10.0248877000071,7.377468533032951,11.171947767843301
1442,7.677650999999999,7.05931945677349,37.514253269444296,7.484535797295769,11.0231601275533,7.5179944546089805,7.379966719363541,33.5267910760004,8.127094616965598,8.34002120634208,6.999011,8.622836308761519,17.9487422175724,8.0058362390367,13.943,794.947978911189,7.83781019942561,25.3396385993112,8.27409,7.382549000000001,6.89613376539351,8.44818083240024,18.2183464228073,95.20466004738279,84.2517950073013,10.184007309197199,42.3339257305628,6.690239,15.455028053324302,8.437451546632369,7.65694973965132,7.663648485099539,30.190759999999997,7.721897014238849,7.699748,9.100630239440699,7.9503784752776205,10.7480569099158,7.413190564359441,10.338618829889901
1443,7.213972999999999,7.14295179447533,23.0386207327811,7.95971797268171,25.0627659085629,6.87552582667629,7.45053633583776,24.011463430510602,6.88929393879154,7.88551549771142,7.013895,9.134040199632391,12.7051873193147,7.95741893648433,16.85437,901.8004690409151,7.91791468156163,57.679426916205394,8.174631,7.295625,7.62122219361075,8.29458478273668,14.857045835564803,99.3405769468207,247.250629668951,9.671268470566881,97.2755682163848,7.348072999999999,21.9432960218363,8.610361250000041,7.139370645064339,8.21226376073616,32.62678,8.20662835230113,7.962103999999999,9.77086097985854,8.94017476097279,9.70285553348761,7.06378230197504,9.18671734410718
1444,7.1641259999999996,7.254423393891869,48.214860646833,7.7174576444332095,15.455028053324302,7.07634831754314,7.51550112860175,64.7781396994912,7.395666998078849,8.610361250000041,7.532029,7.76635102180936,16.1135799258577,8.16133879024775,16.635270000000002,1331.1921790084,7.63701440965101,61.140044682319704,8.294585000000001,7.7552389999999995,7.29562480743783,7.793060088409951,67.4421170742017,303.242752855959,233.49665564520802,8.497112744139809,118.082862653931,6.602817,24.7882527943065,8.437451546632369,7.78413481912541,7.922482925541231,28.07146,7.17775613288079,8.377616,14.014386497380901,8.31550567040687,10.069006581959,7.92014405876514,11.6481608936464
1445,7.505767,7.4082114847917,71.7014519753727,7.5130883132138395,16.4227614944714,7.232965712659531,7.70201485512447,49.0486088855297,7.21397265851074,8.31237165774993,7.849104,7.45775198698366,25.8927078815518,7.12414337256173,15.821439999999999,1667.73858489636,7.1279283091151,20.7560205935488,8.497113,8.089257,6.78423902489662,8.32756686964684,17.199444057053,221.16694420524502,44.3977801796853,11.6916138044259,62.300417654270895,6.921904,20.217398932638602,7.735077515534201,7.493909344399119,7.634782458013281,99.34058,7.9339695888715,7.846799000000001,9.70285553348761,7.77952240290223,13.476621212546,7.955007655451539,10.7163885634786
1446,7.522765,7.33734935568581,45.870562930770504,7.643719334600131,13.3504190681825,7.08044030161366,8.16133879024775,39.19984070009,7.69536231586317,9.34830199719834,7.400633,7.78183672009866,20.573204734325603,7.83542608662343,14.30475,1454.2120600298301,8.04688414367751,34.9395235885405,8.017692,7.616675999999999,7.2452073975045,9.37136114378541,18.7810050390187,129.344958781322,103.706767523862,9.86216131170461,42.994265551862604,7.084492999999999,17.9487422175724,8.90228339999374,7.84212051125543,8.04938722642894,56.58221999999999,7.06798558502797,7.753002,9.24341006575624,7.5034670042124105,10.0029442188956,7.63701440965101,11.096939311145801
1447,7.7240470000000006,7.25138966231899,18.488887153753396,8.02493675296365,11.5229744768258,7.82868675962624,7.12414337256173,35.4269757380535,7.71533956728348,8.95340953532379,7.1945630000000005,8.91472858040253,27.411820075831297,8.397037785327411,15.192779999999999,1520.1000912033999,7.6008701731399,61.140044682319704,9.655522999999999,6.853363000000001,6.92190435667312,8.698313748749209,18.929495518547398,179.976799311603,312.738478703014,7.8198473882677995,42.3339257305628,6.602817,16.5266702229635,9.12531439422769,7.81099515833065,8.65333858132589,68.84945,7.750865184800481,7.594057,9.06923983821082,8.1325117457659,10.137003957198301,7.5343222499907805,11.3233051480806
1448,7.462705000000001,7.36140813233047,21.1352804647554,7.5506405918313,35.4269757380535,6.55482723513854,7.40571019169214,22.376270287449998,7.44808408224767,8.44818083240024,7.532029,7.735077515534201,8.3215631786441,9.05390698642645,21.533,1218.67335768311,7.44325264770672,144.962771302323,8.430933999999999,8.253858000000001,7.84456783349108,9.60822148260663,14.156835702742601,135.366272230162,421.616342639836,8.20942796386588,52.6242704202596,6.882325999999999,20.7560205935488,10.8153396729161,7.45775198698366,7.440750079338441,12.29314,7.3125447449605705,7.4962860000000004,11.401234991315901,8.34002120634208,7.57368353253458,8.19037608757432,9.394882915616831
1449,7.331888,7.05047798282369,29.470252994257898,8.35539108633249,14.156835702742601,7.236079002109441,7.135694794489,32.2019323363262,6.951388872910861,8.702800788673821,7.1641259999999996,7.65247506034696,10.8153396729161,7.46019777248706,14.776,1391.28404036806,7.85135436391253,27.0887437345057,8.534373,7.1571050000000005,7.08449325738064,8.18518100024727,17.6871278044712,148.386196474162,82.57323158217359,8.16936133905284,45.1057662473435,6.860710000000001,17.3197367433902,7.69305940503026,7.36140813233047,7.7240471653361,27.411820000000002,7.1046110204678605,8.164016,8.80878093810987,8.28844208760268,14.014386497380901,7.582769453489941,9.60822148260663
1450,7.5896729999999994,7.35614353298066,15.9184153927063,8.75130842025437,11.778666521756001,7.00888429942073,7.83542608662343,41.0338561548156,7.9433014260227,8.94691732534999,6.915589999999999,8.47590840799764,20.7560205935488,7.89699997601698,12.29314,1218.67335768311,7.505767410428589,31.3702316581962,9.092907,6.641379,7.1124231060894205,8.106367809091589,15.727565808794001,126.322154083472,184.512439305276,8.78735315089469,23.7566219233528,7.092664999999999,14.014386497380901,7.858222540206269,7.67529457259655,8.01064010708804,61.14004,7.59862748722786,7.672971,9.45668569270739,8.11161590166667,12.144830086956198,8.12454773281276,12.9852360359181
1451,8.056783,6.845506525786719,15.821440102302802,8.09643528534413,16.9676906040049,6.812206295818349,7.858222540206269,15.367324956266902,7.263463778167489,8.420714651060111,6.988844,7.74401425216112,8.614608228550331,7.24219571612014,16.11358,643.661923473448,7.813310676331461,68.8494526972984,8.639986,7.976623,7.0417452122164,8.84816178345576,11.5229744768258,89.5531062052935,593.611671150147,8.54590681807036,43.689084284921506,6.967839,17.0805351314326,10.7480569099158,7.342759885476349,7.7462888883674905,12.81408,7.40315149266029,8.001125,11.6481608936464,8.58538705616758,12.7051873193147,7.73735437488097,8.44086697125749
1452,7.124142999999999,7.345490077220861,12.596804684609198,8.05181016955087,21.9432960218363,6.55482723513854,7.54605475886812,27.7388829335576,6.49000164683449,8.8661377813009,7.517994,7.84456783349108,16.0137218461147,7.8177281471467195,14.45854,548.538167069048,7.40315149266029,23.7566219233528,8.220348,8.54199,8.037060969239969,8.390668545832419,11.059758243898301,50.778602119226896,198.98066007321603,10.9181515080134,32.2019323363262,6.659471000000001,15.1927798471149,8.29754923740705,7.60968832980729,7.04615720110821,38.622679999999995,7.223531665527901,7.623448,9.75337116098456,7.929544612252901,8.79792783408658,7.194562673958349,14.156835702742601
1453,7.625686,7.663648485099539,85.9317731824274,7.35881087464309,14.0857609797436,7.13175299483888,7.60306050837645,36.9768918957665,7.54141428190345,8.29754923740705,7.272310000000001,9.01527760701656,13.671945938420901,8.14008923588097,14.537189999999999,943.2734728139619,7.94563182304796,38.6226783222563,7.860627,7.704209,7.474840099186459,8.079086784124259,20.0477092606933,113.066057970613,215.350500234005,8.82555497653621,27.7388829335576,6.602817,17.6871278044712,8.127094616965598,7.35076088612689,7.34807280006522,17.815620000000003,7.684327996975349,8.029714,8.16401606929037,7.728392894234901,9.11690584438356,7.433378731296179,10.3923083399688
1454,7.283907000000001,7.1279283091151,30.980815741990003,7.55980018701753,15.1927798471149,6.978609222424951,7.42335822856267,49.0486088855297,7.3534618839075705,8.41375817021016,7.041745,7.775155347136099,10.090970678447501,7.9766229028754605,15.5431,730.6080078304041,7.9814441669397,29.1085673296716,8.084079,6.8291,6.845506525786719,7.45291924304986,24.011463430510602,171.344233089828,64.7781396994912,8.47590840799764,59.96678008202699,6.967839,15.727565808794001,8.16671407734681,7.6458832078267,7.75972130895803,22.153370000000002,7.43089042317902,7.603061,8.79792783408658,8.09643528534413,19.2294124519583,7.53202909653087,9.94166517925556
1455,7.719622,6.82077662679791,163.148218388304,7.591884944246679,10.5928017619857,7.01389513842957,6.98373842478621,39.795824986159204,8.367965625210461,8.73148557003857,7.295625,8.75130842025437,20.573204734325603,7.62568577947883,14.156839999999999,1391.28404036806,8.417098600495981,77.74548898454009,9.382674,7.2107600000000005,6.99393221073223,9.27361854987166,12.651255637523901,198.98066007321603,184.512439305276,8.0742478454018,48.214860646833,7.448084,39.19984070009,8.364901920998129,7.56683306647904,9.100630239440699,44.39778,8.50806284758324,8.486458,8.60206601635567,8.30636607676525,10.2083415548848,7.45291924304986,11.6481608936464
1456,6.812206,7.40315149266029,18.639796679306396,7.90429628926221,9.719155141783132,6.58072016243914,7.62568577947883,36.4506124310931,7.5130883132138395,8.28844208760268,7.44075,7.433378731296179,17.9487422175724,7.80430554844773,10.84858,984.1936777813651,7.7685304392076695,35.9378393068898,8.877912,7.4505360000000005,7.3125447449605705,8.46523075789021,22.593518734393896,179.976799311603,198.98066007321603,10.5638940147314,40.4159359410456,6.967839,24.2685660621137,8.458402656065859,7.5805106203178,7.2452073975045,25.06277,7.3534618839075705,7.802063,12.098506335380002,8.59796772501706,8.573300309329081,7.76413397085979,15.821440102302802
1457,7.7552389999999995,7.184519602015259,18.639796679306396,7.88091476634691,13.606993942955,6.78423902489662,7.275231877038139,38.073202839490705,7.72621704667349,8.044379132486549,7.5598,8.05918964072588,17.564548232644,7.59638491712273,15.5431,1117.70116449842,7.684327996975349,27.7388829335576,8.198356,7.637014,7.100600349382759,8.68878478750823,19.5474181705606,101.53100011269699,103.706767523862,9.62347389691731,30.5892215124532,6.752822,14.156835702742601,7.887825601444299,7.413190564359441,7.28696233937307,32.20193,7.62568577947883,7.552845,8.90850049751482,7.44808408224767,10.0248877000071,7.70638557662177,10.137003957198301
1458,6.860710000000001,7.63251781962229,73.14087853937879,7.7485065979462,12.193349394888301,7.301303485119151,7.43583974456838,28.4059681055095,7.8832817141549505,8.41375817021016,7.127928,7.18788234817745,11.9612491915112,8.127094616965598,11.91574,1520.1000912033999,7.98634131595452,71.7014519753727,8.717181,7.245207000000001,7.05487007234739,8.020119354025969,14.9392569521354,132.276438599231,269.35208206311796,7.806593245879331,51.6828106639928,7.690919,18.2183464228073,8.1325117457659,7.03716643992842,8.12189769700939,23.2716,7.023206440229759,8.902283,9.40686571654418,8.01308137512735,11.171947767843301,7.194562673958349,9.54952594377658
1459,7.661372,7.06378230197504,14.537191001684699,8.622836308761519,12.7599418246755,7.58967344398394,7.37491615277681,29.824640242979303,7.06798558502797,8.577328339592059,6.921904,6.90276560026546,13.476621212546,7.96456184218928,12.54545,1166.319710388,7.7240471653361,62.300417654270895,8.569158,7.897,6.65947135986141,7.76413397085979,17.0805351314326,91.4024163082272,277.392560305038,8.573300309329081,34.9395235885405,7.557550999999999,21.7338074902033,8.12189769700939,8.23419705805092,8.42423619391204,25.33964,7.63251781962229,7.420764999999999,9.564067011215759,6.927906498167161,9.73628939715742,7.587433323801251,10.260593846415599
1460,7.008883999999999,7.16061740593304,27.0887437345057,8.66213752689114,15.455028053324302,7.51550112860175,7.52965610198923,45.870562930770504,7.09662713087824,9.482246053536821,6.957014999999999,7.911152524249361,16.1135799258577,7.496286255495191,14.014389999999999,901.8004690409151,7.922482925541231,50.778602119226896,8.413758,7.906604,6.99901061879192,8.84246179120293,17.564548232644,141.838947696022,277.392560305038,8.22034783372478,46.635585807651,7.566833,16.5266702229635,7.59862748722786,7.275231877038139,8.504483976908881,25.33964,7.5644683429497,7.929545,9.15102721859084,7.55980018701753,9.671268470566881,8.044379132486549,13.1648748559469
1461,7.609688,7.70638557662177,16.2140417724928,7.377468533032951,18.639796679306396,6.524659107261191,7.70201485512447,15.455028053324302,8.106367809091589,9.50823356629448,7.38779,7.59862748722786,8.28844208760268,7.68210339586596,17.4417,1166.319710388,8.66662130145824,167.06300726953398,8.726753,6.882325999999999,6.65947135986141,8.07175369592505,12.007022053974302,171.344233089828,453.228853936807,7.53202909653087,62.300417654270895,7.295625,32.6267773198688,7.94563182304796,7.84212051125543,9.73628939715742,8.342967999999999,6.90276560026546,8.771798,10.069006581959,7.50107809258947,8.74625425125342,7.44325264770672,8.41046725562749
1462,7.5155009999999995,7.12414337256173,12.870062682966402,7.5179944546089805,12.193349394888301,6.75282247505096,7.54141428190345,17.6871278044712,7.708553355063911,8.05427592000003,7.527274,7.345490077220861,10.9874267877086,7.484535797295769,11.7346,570.7599181686061,8.23419705805092,36.4506124310931,7.826425,7.312545,7.2603795736324095,9.20504770668424,13.5422693116226,31.3702316581962,247.250629668951,11.0231601275533,10.233797130890801,6.902766000000001,13.606993942955,7.76635102180936,7.36687960952124,7.94800816682385,28.74785,7.469901546386759,7.571452000000001,8.52301246028109,7.39038661594136,8.73148557003857,7.40315149266029,14.0857609797436
1463,7.337349000000001,7.17775613288079,66.15083665720671,7.52727431360145,16.1135799258577,7.09662713087824,6.86811360547804,32.2019323363262,7.53202909653087,9.16871734920763,6.8455070000000005,7.548371994176709,11.778666521756001,8.42423619391204,13.73731,794.947978911189,7.67529457259655,41.0338561548156,8.731486,6.999011,6.957014857632919,8.04200354012657,22.593518734393896,84.2517950073013,184.512439305276,9.54952594377658,30.5892215124532,6.9395240000000005,14.9392569521354,8.18518100024727,7.75972130895803,8.1532036386928,22.80536,7.5528446899037895,7.0721929999999995,10.3923083399688,8.03226746286134,11.869036410643899,8.38403446228963,9.45668569270739
1464,7.207642,7.0417452122164,21.1352804647554,7.6481102802584005,38.073202839490705,6.690239091318361,7.33465023066858,16.9676906040049,8.364901920998129,8.736427411608519,7.112423,8.55347850484697,10.7820364382658,9.05390698642645,22.80536,487.995813577437,7.71533956728348,59.96678008202699,8.726753,7.76853,7.257408056219861,8.46523075789021,8.973504325674721,103.706767523862,670.918723923204,8.860269731844731,20.573204734325603,6.641379,21.7338074902033,11.5648458262678,7.56683306647904,7.54605475886812,14.93926,7.684327996975349,9.962475,14.0857609797436,11.2854889982319,9.20504770668424,8.203915253045501,8.52669822940163
1465,7.379967,7.306996496743981,25.8927078815518,7.67529457259655,12.651255637523901,7.33734935568581,7.484535797295769,46.635585807651,8.30937716036377,9.326148210465051,7.566833,7.73735437488097,14.0857609797436,8.15046678627383,18.781010000000002,1750.45738445436,8.07175369592505,45.870562930770504,7.43089,6.927906,7.15710543368114,9.18671734410718,27.0887437345057,194.08420325880002,227.320096533558,8.48993616310989,59.96678008202699,7.181143,23.510982099256896,7.90887667507444,7.023206440229759,7.440750079338441,33.526790000000005,6.86070974593071,7.591885,10.685224140941301,8.201050403003299,10.2854909646996,7.94090213858888,9.19603818041206
